84960.5000	H836	A32	500001
84961.0000	H836	E477	3000000
86999.5000	H993	A94	125001
87560.5000	A45	A19	374999
89668.5000	E462	A32	0
89678.5000	E462	A32	2499999
89840.0000	E462	A94	187500
89840.5000	E462	A94	62498
90432.0000	H928	H1000	749998
90609.5000	H825	K1019	125001
90880.5000	E486	E462	374999
91361.0000	G782	G793	3000000
91740.5000	B162	K1024	374999
92050.5000	A34	E435	374999
92109.5000	A34	K1019	125001
92208.0000	E486	E507	2250001
92262.0000	E486	E447	749998
92470.5000	G796	E501	374999
93240.5000	E462	A114	374999
94240.5000	A32	A126	374999
97630.5000	E462	E417	374999
99712.0000	E486	E507	749999
101930.5000	E486	E459	374999
114179.5000	H847	K1019	124996
116310.5000	H836	E438	374999
116345.5000	A32	H836	1625001
118049.5000	A32	K1019	62499
118513.5000	B179	H836	1125001
118791.0000	A32	E500	500001
118950.0000	H993	H836	249998
119930.5000	G762	E499	374999
120050.5000	A132	H818	374999
121110.5000	A45	E454	374999
121110.5000	A45	E506	374999
123490.5000	B179	H930	374999
124470.5000	H825	H858	374999
126570.5000	F538	E455	374999
126990.5000	F570	F648	374999
127350.5000	B179	E446	374999
171240.0000	A32	E500	187500
171240.5000	A32	E500	62497

