35404.5000	A123	G796	1375001
44828.0000	E442	G774	2250001
47171.5000	G769	G728	625001
47485.5000	E442	G728	1500001
47488.0000	E442	G728	625001
47560.0000	G769	G728	249997
51181.0000	F606	G774	500001
59200.0000	A10	G774	249998
78751.0000	H887	H964	3000000
81851.0000	G811	G746	3000000
91746.5000	G808	E490	1875001
92116.5000	G721	G804	1875001
92663.5000	G721	G804	1124999
98951.0000	A62	E490	500001
99101.0000	H950	H984	3000000
104391.5000	F606	E490	624998
108596.5000	H1010	A32	1968751
108601.0000	H1010	A32	1031249
108610.5000	A32	H1010	2375001
108800.5000	F648	H1010	375001
112454.0000	G702	G703	1250001
115070.0000	A10	A37	250001
116493.5000	C277	H999	1125001
116839.5000	A60	E499	2625001
117010.0000	F648	H999	250001
117294.5000	G773	A37	1375001
117870.5000	A32	E499	374999
117931.0000	G702	E458	3000000
118048.0000	A123	A140	2250001
118182.0000	C279	H999	749996
118185.5000	C279	H999	875001
118905.5000	A32	G796	1500001
118906.0000	A32	G796	124998
120873.5000	G675	A28	1125001
120940.0000	E420	H1010	249998
121265.5000	A60	A28	1500001
123470.5000	G808	H999	374999
127730.5000	A60	A28	374998
127829.5000	H950	A15	125001
128313.5000	A10	A15	1125001
134742.0000	F550	A140	749999
157635.0000	A60	A37	1500000
157637.5000	A60	A37	624998
172030.0000	A32	E417	250001
175781.0000	A32	A146	3000000
176607.5000	A32	A101	2125001
176715.5000	A32	E417	1500001
176719.5000	A32	E417	1000001
176780.0000	A32	E417	249997
176782.5000	A32	A101	874999
184041.0000	A32	E416	3000000
185595.0000	A32	A15	1500000
185599.0000	A32	A15	999998
209654.5000	H887	G703	1375001

