5553.5000	E464	E460	1125001
10026.5000	G766	A48	1875001
10303.5000	G766	A48	1124999
30895.5000	E464	E460	1500001
30896.5000	E461	E460	1874999
33455.5000	G766	A21	1625001
33749.0000	G766	A77	2500001
33781.0000	G766	F599	3000000
33831.0000	G766	G724	3000000
33891.0000	F523	A126	3000000
33922.0000	G766	E427	750001
33951.0000	A41	A77	499999
33990.0000	A48	A32	3000000
34263.5000	E464	A72	1125001
34895.5000	E497	A6	1625001
35594.5000	G761	H865	1375001
36116.0000	G761	E438	1750001
46561.0000	G735	G775	3000000
47448.5000	H926	F524	2375001
47914.0000	A41	E503	1250001
48211.5000	C304	F524	624999
89725.0000	A32	A72	1500001
90414.5000	A73	A6	1374999
90727.0000	F568	F553	2000001
91234.0000	F568	E438	1249999
94285.5000	A41	E427	1500001
94287.5000	A41	E427	500001
95920.0000	E461	E427	249997
103902.5000	G766	A21	875001
105371.0000	G766	A21	499998
119700.5000	A32	A72	374998
120523.0000	G766	F553	999999
123901.5000	F541	H865	625001
134895.5000	A73	E503	1500001
134896.5000	A73	E503	249998

