4261.0000	F652	F613	3000000
4370.0000	D360	K1026	250001
4671.0000	F652	A32	562501
4681.0000	F652	A32	2437499
4688.5000	A32	F652	1375001
4911.0000	A43	G723	3000000
6235.0000	A103	F652	1500001
8076.0000	D390	H911	1750001
31721.0000	A32	F593	3000000
33121.0000	A32	F589	3000000
33366.5000	A32	H964	1875001
34110.5000	G667	F641	2875001
35479.5000	A32	F641	124999
35491.0000	A32	F552	3000000
37199.5000	A32	F652	124998
37674.0000	A32	H911	1249999
38260.0000	A109	K1024	250001
39260.5000	H971	K1026	375001
44031.0000	A15	K1024	500001
48960.5000	A109	K1024	375001
69509.0000	A109	K1024	0
69509.5000	A109	K1024	125001
85459.5000	H1003	K1024	125001
88560.0000	F555	F604	250001
89249.5000	H980	E493	125001
89249.5000	H980	E456	125001
89561.0000	D373	K1026	500001
91959.0000	D318	K1024	0
91960.5000	D318	K1024	375001
94999.0000	C243	K1024	0
95000.5000	C243	K1024	375001
96310.0000	H830	K1024	250001
97069.5000	H830	K1024	125001
107059.0000	B170	K1026	0
107060.0000	B170	K1026	250001
114459.5000	F555	K1026	125001
119645.5000	G795	E456	1500001
119648.0000	G795	E456	625001
119805.5000	G685	E493	1500001
119811.0000	G685	E493	1374998
120081.0000	H980	E456	500001
120293.5000	A34	H964	1124999
121969.0000	A34	K1026	0
121969.5000	A34	K1026	125001
132400.5000	A32	K1024	375000
132769.0000	A103	K1026	0
132769.5000	A103	K1026	125001
132779.0000	A32	K1026	0
132780.0000	A32	K1026	250001
136389.0000	D361	K1024	0
136390.5000	D361	K1024	312491
172780.5000	H1003	K1026	375001

