94285.0000	H1017	A32	1625001
94307.0000	H1017	A67	2000001
94314.5000	H1017	A56	1375001
94326.5000	H1017	F618	1875001
110633.0000	G781	A67	999999
112216.5000	H904	G734	1874998
114891.0000	A125	F574	3000000
115216.5000	A25	A48	1874998
118345.0000	A58	A30	1500001
118555.0000	H974	A30	1499999
121591.0000	G724	A12	3000000
124143.0000	H1017	F535	937499
127345.5000	F554	A56	1500001
127346.0000	F554	A56	124998
131151.0000	G724	G782	3000000
131939.5000	H904	F658	125001
164763.0000	G803	G794	937499
164933.5000	A12	A32	1374999
165746.5000	H951	H884	1874998
168611.0000	A32	F632	3000000
173066.5000	H845	H920	1874998
174403.0000	A32	F529	937499
177803.5000	A32	F618	1124999
179365.5000	A32	F658	1500001
179367.5000	A32	F658	500001
179662.0000	A32	F658	750000
179662.5000	A32	F658	124997
180523.5000	H1017	A133	1125001
183665.5000	H974	G669	1625001
193073.0000	A32	A133	1000001
196723.0000	F554	G686	937499
198032.0000	A125	A133	749996
198033.5000	A125	A133	375001
200579.5000	A125	A133	124999
214850.0000	G732	G669	249997

