89202.5000	E430	A121	875001
107761.0000	A29	A34	3000000
112981.0000	G747	A26	3000000
114965.5000	E427	A32	1750001
122075.5000	F584	A121	1500001
122077.0000	F584	A121	375001
122169.5000	G666	A49	93749
122170.0000	A106	A121	249997
122291.0000	H824	G750	3000000
123011.0000	A22	A2	3000000
126891.0000	G666	A138	3000000
127419.5000	F607	G728	93749
127620.0000	H824	G691	187498
127994.5000	E427	A66	1375001
128279.5000	F590	G778	93749
132013.5000	A118	A66	1125001
132013.5000	A22	A66	1125001
135370.5000	F607	A66	375000
169540.5000	H856	E497	375001
170403.0000	A2	A32	1249999
170405.5000	A32	G704	93749
170559.5000	A32	E472	93749
170859.5000	A32	A74	2625001
171449.5000	H981	G808	93749
171700.5000	A32	A74	374999
172216.0000	E490	A37	1750001
173031.0000	E490	H840	3000000
173499.5000	F561	G794	93749
173734.0000	A32	A37	1249999
178249.5000	A106	A28	93749
178738.5000	A32	A69	2375001
178921.5000	A32	A69	624999
180091.0000	E484	A125	3000000
182291.0000	F584	F632	3000000
189491.0000	E484	A10	3000000
287072.0000	A32	E497	750001
294159.5000	G666	A130	93749
341812.5000	A32	E497	875001
381689.0000	A118	E497	0
381693.5000	A118	E497	1124998

