3742.0000	E496	A32	875001
4935.0000	F542	A143	1499998
5132.0000	F542	A58	749999
5272.0000	F542	E470	749999
6573.5000	A72	E431	1125001
33006.5000	A143	A32	2124999
34140.5000	F542	E479	375001
34275.5000	A138	E431	1500001
34277.0000	A138	E431	374998
36370.5000	A115	G788	375001
36732.0000	A72	G788	749996
36734.0000	A72	G788	375001
36750.5000	E414	A39	375001
37230.5000	E496	A39	374998
45392.0000	C290	G761	749999
45422.0000	H918	A13	749999
81262.0000	E474	E493	749999
89350.0000	A138	E496	250001
91140.5000	A32	E479	374998
93982.0000	A32	E458	749999
175282.5000	A138	E496	875001

