37661.0000	H818	F595	3000000
38092.0000	H818	F658	750001
84207.0000	A66	A32	2062501
84211.0000	F652	A66	3000000
84211.0000	A66	A32	937499
84264.5000	A86	E493	1375001
84771.0000	A72	A27	3000000
84912.0000	A72	E415	750001
85635.5000	E479	E415	1500001
85638.5000	E479	E415	749998
95560.5000	E445	E493	375001
99160.0000	E445	E493	249996
99164.5000	E445	E493	1125000
115067.5000	A32	E412	2125001
115812.5000	F576	E412	874999
124991.0000	H830	F658	500001
169101.0000	A32	A89	3000000
169381.0000	E479	E466	3000000
180319.5000	H830	F658	125001

