35547.0000	G666	G785	2000001
38963.0000	G666	G785	999999
39940.0000	G681	G668	250001
39971.0000	G809	G700	3000000
48585.5000	G707	G668	1500001
48590.5000	G707	G668	1249998
108790.0000	H922	A32	375001
117481.0000	G681	F594	3000000
117755.5000	G724	F627	1500001
117758.0000	G724	F627	625001
117758.5000	G681	F627	2375001
118499.5000	G666	F571	125001
118499.5000	G666	F656	125001
118499.5000	G666	F643	125001
118499.5000	G666	F546	125001
118821.0000	F559	F546	500001
119039.0000	G724	F546	0
119045.5000	G681	F546	1546875
119050.0000	G724	F546	2750001
119051.5000	G681	F546	1500001
119227.5000	F559	F571	2062500
119230.0000	F559	F571	625001
119317.5000	F575	F656	2062500
119707.5000	G783	F525	2125001
119781.5000	G785	A32	875001
120523.5000	F570	F525	1031250
120527.5000	F570	F525	968747
121566.5000	E471	F648	1875001
121567.0000	E449	F648	2000001
121831.0000	E490	A101	3000000
121956.5000	E471	A117	1875001
122198.0000	C280	F589	2250001
122680.0000	E490	F546	218746
123420.0000	G694	G788	250001
125056.5000	G809	F602	1875001
125135.0000	G809	F603	1500001
125522.0000	H818	F589	749999
126164.0000	G724	F603	1250001
126181.5000	G809	F648	515625
126184.0000	G809	F648	515624
126667.5000	H901	A90	2062499
126730.0000	H922	A111	250001
126730.0000	H878	A111	250001
127290.0000	H915	G701	250001
129723.5000	F592	F656	1031250
129727.5000	F592	F656	906247
131518.5000	H933	A107	2375001
133020.0000	A25	F603	249998
162597.5000	H901	G788	2062500
162598.0000	H901	G788	125001
170598.5000	A148	A108	2374996
170655.5000	H878	H882	4124998
171188.5000	G739	A32	0
171195.5000	G739	A32	1749998
171733.5000	G792	G701	1031250
171737.0000	G792	G701	781248
172228.0000	G739	A34	2250001
176185.0000	A32	A111	1500000
176192.0000	A32	A111	1749998
179361.0000	H899	A117	500001
180991.5000	A32	A117	624998
181981.5000	A32	A107	624999
184038.0000	A32	E431	2250001
195003.5000	A32	G788	1031250
195006.5000	A32	G788	656246
203745.5000	C219	F643	1625001
204285.5000	C219	F643	1546875
204286.5000	C219	F643	250001

