80997.5000	A45	A32	2250001
86410.5000	A111	F633	374999
86729.0000	A111	A32	125001
87830.0000	A111	F549	187498
88082.0000	F532	A130	749998
88148.5000	F532	A32	0
88149.5000	F532	A32	250001
88289.0000	F532	A32	93751
88290.5000	F532	A32	281246
88292.0000	A32	F532	250001
88303.0000	A32	F559	3000000
89099.5000	A111	F532	124996
89370.0000	A38	A36	250001
89560.5000	A111	A142	374999
89800.5000	E467	A36	375001
89885.0000	E467	A36	1500000
89886.5000	E467	A36	375001
90629.0000	E467	A36	0
90634.0000	E467	A36	1249997
98151.0000	F532	F554	3000000
104500.5000	A111	G755	374999
165836.0000	A32	A29	1750001
178014.0000	A93	A29	1249999

