4259.0000	F652	F613	2493457
4261.5000	F652	F613	506543
4674.5000	F652	A32	1410453
4681.0000	F652	A32	1589547
31719.0000	A32	F593	2493457
31721.5000	A32	F593	506543
33119.0000	A32	F589	2493457
33121.5000	A32	F589	506543
33366.5000	A32	H964	1875001
34109.0000	G667	F641	2493457
34110.5000	G667	F641	375001
35479.0000	A32	F641	0
35480.0000	A32	F641	131542
35489.0000	A32	F552	2493457
35491.5000	A32	F552	506543
88560.0000	F555	F604	250001

