15590.5000	G766	A149	2875001
18889.0000	H831	H965	2500001
19281.0000	H831	H965	499999
26031.0000	E472	A132	3000000
34225.5000	F648	A85	1625001
35234.5000	E474	A85	1374999
36549.5000	G768	A149	124999
37449.5000	G693	E492	125001
37449.5000	G749	E492	125001
37465.5000	G693	G798	1500001
37471.0000	G749	G798	3000000
37700.0000	G693	E425	250001
37700.0000	G749	E425	250001
37729.0000	G693	E492	0
37730.5000	G749	E492	375001
37730.5000	G693	E492	375001
42789.5000	H831	G688	125001
43015.0000	A94	E425	1500000
43015.5000	A94	E425	125001
43102.0000	H831	E492	749991
43103.0000	H831	E492	250001
45611.0000	A94	E498	3000000
71087.5000	E428	A90	2125001
78981.5000	B195	E454	625001
87711.0000	B194	E448	500001
90870.0000	A132	A32	3000000
91680.5000	A32	E459	375001
91691.0000	E428	E497	3000000
93711.0000	A58	G812	3000000
94845.5000	E428	E448	1500001
94849.5000	E428	E448	999998
98795.5000	A58	G688	1500001
98799.5000	A58	G688	1000001
98940.5000	A58	G688	374997
101290.5000	G668	K1026	375001
102361.0000	A32	A42	3000000
105589.5000	C214	K1026	125001
105630.0000	C305	K1026	250001
107132.5000	A51	A90	874999
107650.0000	C299	H943	250001
107899.0000	E428	K1026	0
107899.5000	E428	K1026	125001
108285.5000	E472	E454	1500001
108289.0000	E472	E454	874998
115729.5000	C214	K1026	125001
121329.0000	C223	K1026	0
121329.5000	C223	K1026	125001
121729.0000	H1013	K1026	0
121730.0000	H1013	K1026	250001
123959.0000	G768	E425	0
123959.5000	G768	E425	125001
123959.5000	G693	E425	125001
124299.0000	H1012	K1026	0
124299.5000	H1012	K1026	125001
124740.0000	C223	K1026	249984
125629.0000	A94	E425	0
125635.0000	A94	E425	1499996
131010.0000	D401	K1026	250001
132060.0000	A87	E492	249996
132065.5000	A87	E492	1375000
140250.5000	H1003	H943	375001
143250.0000	E472	H943	250001
143809.0000	H1003	K1026	0
143810.0000	H1003	K1026	250001
164929.0000	A106	H943	0
164937.5000	A106	H943	2124997
176156.0000	A32	H862	1750001
178399.5000	C213	K1026	125001
186019.0000	E436	K1026	0
186020.0000	E436	K1026	250001
201399.5000	D361	K1026	124992
201400.0000	D361	K1026	125001
207439.5000	A51	K1026	125001
208570.0000	E444	K1026	187498
272084.0000	E428	H862	1249999

