84271.0000	H950	H981	3000000
89411.0000	F624	F594	3000000
132986.0000	A106	F549	1750001
133034.0000	F527	F549	1249999
196186.5000	E484	F558	1875001
197271.0000	E484	G795	3000000
197273.5000	E484	A32	1125001
201923.5000	E414	F558	1124999
206556.5000	G773	A105	1874999
212136.5000	F639	F594	1874999
215706.5000	G773	F543	1874999
219095.5000	F549	A32	1874999
231526.5000	F578	F657	1874999
255266.5000	G758	G700	1874999
261370.5000	A32	A47	375001
263745.5000	A32	A47	1500001
263750.0000	A32	A47	1124998
377521.0000	E471	G728	500001
379873.0000	E474	G728	937500
379875.0000	E474	G728	437498

