80990.5000	A45	A32	375001
80997.5000	A45	A32	1750001
86382.5000	A111	F549	874998
86412.5000	A111	F633	874998
86729.0000	A111	A32	125001
87681.0000	F549	A32	749997
87684.5000	A32	A142	874998
87693.0000	A32	F559	3000000
88022.5000	F532	A111	874998
88082.5000	F532	A130	874998
89370.0000	A38	A36	250001
89800.5000	E467	A36	375001
89885.0000	E467	A36	1500000
89886.5000	E467	A36	375001
90629.0000	E467	A36	0
90634.0000	E467	A36	1249997
91584.5000	E449	A45	1375001
92725.5000	E449	A45	1500001
92726.0000	E449	A45	124998
97121.0000	A43	A56	3000000
98151.0000	F532	F554	3000000
104502.5000	A111	G755	874998
113672.5000	F642	G753	874998
119591.0000	A65	A28	3000000
165836.0000	A32	A29	1750001
178014.0000	A93	A29	1249999

